"de Sant Hilari Sacalm ha acabat les classes a les 14.05h i ha tancat, d'acord amb l'alcalde, perquè havia començat a nevar amb força i la direcció ha volgut assegurar que els alumnes poguessin arribar a casa sense problemes. L'escola de Sant","d'escorxar una cabra. Quan ho van veure els xerpes em van dir que allò era una maledicció. Al cap d'una estona es va posar a nevar durant un dia i mig"", recorda Salvans. En aquest temps, l'alpinisme ha canviat tant que Ferran Latorre ja ha fixat per"
"A l'institut de la població es van acabar les classes a les 2 del migdia i van tancar per prevenció, ja que havia començat a nevar amb força. L'alcalde, Albert Santaugini, va explicar que s'havien acumulat gruixos d'entre 8 i 10 cm, però bàsicament","arribar-hi per dos llocs. En el primer, a una muntanya que es diu Popti La, no vaig anar més enllà perquè hi començava a nevar i no sabia si en sortiria. En el segon, per la frontera més oficial, t ́hi trobes una reixa i els guàrdies xinesos. És com la"
"entre 8 i 10 cm, però bàsicament en voreres i marges, i que les vies no havien quedat massa afectades. Més intensament va nevar , com és habitual, a la Cerdanya i al Ripollès. A la zona de Molló, a més, van tenir una de les nits més fredes de l'any sense","a Sant Pere de Rodes durant set anys. ""Hi ha dies d'hivern en què el sol tan sols hi toca dues o tres hores. He vist de tot, nevar i fins i tot ploure llagostes"". ""Què dius ara!"" ""Sí, sí, un estiu, a la sortida d'un concert, va caure un xàfec de"
"demana extremar la precaució perquè, amb la baixada de les temperatures, es poden formar plaques de gel a les zones on va nevar aquest dimecres. La distància de frenada en gel pot augmentar fins a deu vegades, de manera que es recomana moderar la",". És el bar de l'Ateneu, un local centenari, amb taules de marbre, piano a la paret i fotos del Sant Adrià de l'any en què va nevar . Un lloc per dormir: Només hi ha un hotel, així que no és difícil trobar-lo. Un lloc per visitar: El pont de ferro sobre el"
", de moment, estan garantits. Xàfecs de neu puntuals fins aquest vespre en algunes comarques Al llarg del matí s'ha vist nevar o caure volves de neu a moltes localitats de l'Alt Empordà, però també en àmbits propers de la Garrotxa, el Pla de l'","perquè pinta que l'any vinent tindrem molts problemes amb l'abastament d'aigua. Volem que a l'hivern nevi on ha de nevar perquè tinguem els recursos necessaris la resta de l'any."" - ""Són situacions que es repeteixen de tant en tant."
"la segregació de l'ajuntament de Torroella. ""Que no ho sap, que ara els 'indepes' serem terroristes?"" -Què, nen, va nevar o no va nevar? -Tenia raó, Conxita. -A la tele ja poden dir el que vulguin, que quan tinc gelor en aquest genoll... Si un any","es mantindran les nuvolades a prop de la cara nord pirinenca, on a la tarda s'hi reactivaran els plugims i hi tornarà a nevar feblement per damunt d'uns 2400 metres. Avui el sol lluirà a la majoria de comarques, per bé que, sobretot a partir del"
"de l'ajuntament de Torroella. ""Que no ho sap, que ara els 'indepes' serem terroristes?"" -Què, nen, va nevar o no va nevar ? -Tenia raó, Conxita. -A la tele ja poden dir el que vulguin, que quan tinc gelor en aquest genoll... Si un any que vam anar","DE L'ESCOPETA QUIM CURBET De petit, a casa, sempre es parlava de Rocacorba quan a la pantalla del televisor començava a nevar . Era una neu elèctrica, barrejada amb franges negres que, com llamps quàntics, ens sacsejaven just a la meitat del"
"pensar que en molts casos seran pluges febles, però al Pirineu i en algunes comarques de la meitat sud hi podria ploure i nevar amb més ganes. L'ambient serà de ple hivern, amb una cota de neu que baixarà dels 1000 metres. ""Un error francès va","que sortissin d'impremta i portar-los de nit amb un cotxe. Així ho vam fer, amb l'agreujant que aquella nit va ploure, va nevar i va pedregar. Vam aplegar tots els materials a la suite de Pasqual Maragall, i sonaven les dotze campanades quan la"
"i la Garrotxa. La cota de neu rondarà els 1500 metres en un primer moment, però durant la nit ni i demà al matí tornarà a nevar en molts punts del Pirineu, tant a cotes altes com al fons de les valls, especialment al vessant nord i al sector",divendres s'espera que el cel es vagi tapant d'est a oest segons avanci el dia i aniran apareixent plugims febles. Pot nevar per sobre dels 2.600 metres i les temperatures màximes seran més baixes que les de dijous. MANRESA: Cel ennuvolat
"neu nova per sobre de la cota 2000. La neu ha abandonat les cotes més baixes, però entre aquesta nit i demà al matí tornarà a nevar per sota dels 1000 metres, ja amb precipitacions molt més tímides. La nit de dissabte a diumenge encara tornarà a nevar","fins a -8 oC, al port de la Bonaigua fins a - 7 oC i al cim de la Tosa d'Alp fins a - 5 oC. El front ahir, a partir de la tarda, va fer nevar en aquest entorn, sobretot però a prop del vessant nord. Al vespre va arribar a caure aiguaneu a Viella i, fins a aquest"
"a nevar per sota dels 1000 metres, ja amb precipitacions molt més tímides. La nit de dissabte a diumenge encara tornarà a nevar en alguns sectors del vessant nord del Pirineu, però seran precipitacions poc abundants. A part de la neu aquest vespre","un paisatge del tot nevat. Era una imatge de ple hivern, com si fos el mes de febrer. Segons testimonis, va començar a nevar a dos quarts de sis de la tarda de dilluns a Sant Pau de Segúries. Tot i estar situat a poca alçada en comparació amb altres"
"Estat Islàmic no va arribar a ocupar-la. Els meteoròlegs informen sobre la nevada a Twitter Aquests dies vinents podrà nevar a cotes baixes. Avui, és previst que la cota de neu baixi fins als 400 metres, amb tendència a baixar progressivament","en àmbits com el Maresme, el Vallès, o l' àrea metropolitana de Barcelona, també al vessant nord del Pirineu hi podria nevar feblement. Les pluges més probables del cap de setmana arribaran però per l'oest de cara a diumenge a la tarda. A Ponent,"
"ha caigut en abundància al Pirineu, arribarà aquest dimarts i demà a cotes baixes en zones de Catalunya on no acostuma a nevar , fins i tot al litoral, al nivell del mar, encara que serà de forma feble, segons ha informat el Servei Meteorològic de","fins dijous a mitja tarda. L'entrada d'aire més fred farà que la cota es vagi desplomant i que dijous al migdia pugui nevar a l'entorn dels 1000 m, o lleugerament per sota. Més enllà caldrà continuar atents a l'evolució de la pertorbació,"
"prengui. Segons les previsions, des de aquest dimarts i fins demà, especialment de matinada, també es preveu que pugui nevar localment en punts del litoral i del prelitoral central i sud, encara que els meteoròlegs no preveuen grans",". Demà les pluges seran més intermitents i disperses, però dimecres una segona borrasca tornarà a fer ploure i nevar durant bona part del dia, i fins i tot amb més ganes i de forma més abundant que avui. A partir de dijous el temps millorarà i"
"fins als 200 metres, mentre que al sud se situarà al voltant dels 400 metres. L'SMC preveu que aquest dimecres pugui nevar a les comarques del litoral i prelitoral central i sud, on la cota de neu podrà baixar, localment, fins al nivell del mar","que no: ara és una evidència. Hem perdut una mica les estacions, no són tan marcades. L'hivern passat, per exemple, va nevar però molt tard. La feina d ́ara, a part que cadascú hi posi el seu granet de sorra per reduir els efectes del canvi climàtic"
", mentre que al País Valencià nevarà sobretot a les àrees de muntanya però sense baixar a cotes inferiors. A Mallorca pot nevar a la serra de Tramuntana. Ací podeu veure la nevada en directe des de la càmera de la torre de Collserola: Heus ací dos","un màxim de 5 centímetres, una mica més rellevant en les previsions del mateix divendres. I cap al migdia, va començar a nevar . Borràs defineix el temporal com ""una sorpresa a 24 hores vista"", que es va intensificar per la convergència de vents de"
"des del cap de setmana i des d'ahir hi ha alerta taronja a totes les comarques, inclosa la plana del Rosselló, on ahir ja va nevar . Podem, segona força a l'estat espanyol per davant del PSOE, segons el CIS El Centre d'Investigacions Sociològiques (","més calentes del món, on normalment la temperatura ronda els 30 graus de mitjana. L'última vegada que va nevar al desert del Sàhara va ser el 1979, també a Algèria. El Parlament aprova per unanimitat la nova llei contra els"
"la previsió de les mesures. Raimon cantava que ""al meu país la pluja no sap ploure"", però és possible que tampoc no sàpiga nevar . O potser és que ens falta costum. Als països escandinaus hi neva moltíssim més i la vida no s'interromp. Fins i tot",", ja que diuen que el monjo fundador va vèncer un dimoni que molestava els que passaven per aquí. Dalt del coll comença a nevar i em trobo que han tallat la carretera per obres. Em diuen que l'obriran al cap d'una hora. Maleeixo el contratemps i vaig"
"els anuncis d'emergències. Deien que hi havia risc de neu. A les sis m'he llevat, he mirat per la finestra: començava a nevar , però no quedava presa. La previsió deia que nevaria entre les vuit i les nou. I normalment a les vuit jo ja sóc a Barcelona",dels Reis. Una nit especial en què no va haver-hi polèmica però que els vigatans recorden molt especialment perquè va nevar . El meteoròleg Tomàs Molina i l'editora del programa Info K del Super3 Laia Servera presenten la retransmissió d'
"l'esdeveniment: qüestió de falta d'hàbit. D'hàbit, tot i que no de previsió, perquè dimarts ja se sabia que ahir podia nevar molt. Això no va impedir nous talls a les vies més importants ni que un grup considerable de conductors es quedessin","hivernal pel que fa a les temperatures, però també pel pas d'un front fred que, entre dimarts i dimecres, farà nevar de forma moderada -i per fi- a tot el Pirineu, sobretot però a prop del vessant nord i a cotes relativament baixes. Els"
"metres, però va baixar ràpidament fins a situar-se entre els 100 i els 200 metres. Fins i tot, puntualment, es va veure nevar a nivell del mar. Pel matí va deixar les acumulacions més importants en sectors elevats del prelitoral, de fins a 35","sobretot l'entorn del Mar Negre, Grècia, Turquia , Romania o Bulgària. Entre aquesta tarda i diumenge al matí podria nevar fins i tot a la ciutat Atenes. Obama avisa Trump: ""Putin no és al nostre equip"" ""Vladímir Putin no és del nostre equip"". És"
"aquests dies al circuit de Sepang. El vent bufarà fort, sobretot a Menorca on està activada la màxima alerta, i podria nevar avui vespre a partir dels 300 metres. Xisco Giménez, un dels darrers fitxatges del Mallorca, demana el suport de l'","bufant moderada i es mantindrà el cel força clar a la majoria de comarques. Dimarts arribarà un front atlàntic que farà nevar al Pirineu a partir del migdia, i també repartirà algun ruixat puntual de tarda cap al nord-est i en sectors del litoral i"
"de Barcelona-Puigcerdà a la Generalitat. ""A la comarca tenim l'exemple del cremallera de Vall de Núria, que ja pot nevar , ploure o el que sigui que el tren funciona"", diu Munell, ""a diferència d'aquesta línia, que cauen quatre gotes o fa vent","de neu nova a cotes altes, i en regions com la Vall d'Aran, el nord del Pallars Sobirà, Andorra i la Cerdanya hi arribarà a nevar a les cotes més baixes a la tarda. També s'escaparan alguns plugims o ruixats puntuals en diferents comarques de Girona"
"el nord del Pirineu, en àmbits com la Vall d'Aran, el nord del Pallars Sobirà i Andorra aquesta tarda i vespre hi tornara a nevar fins a cotes baixes. No és impossible algun xàfec puntual en altres comarques del nord i de l'est, els ruixats","gairebé durant tota la setmana. Demà i dijous la cota pujarà clarament, però a partir de divendres podria tornar a nevar fins al fons de les valls. Més enllà del Pirineu, aquesta setmana només hi haurà alguns precipitacions de cara a"
"han reprès aquest matí les tasques amb els primers rajos de sol. Dia clar i sense vent, i a més ahir a la nit no va ploure ni va nevar , així que les condicions són òptimes perquè puguin treballar. Un avió de Vueling aterra d'emergència a l'aeroport de","d'esquí esperen ara que es compleixin les previsions de més fred i nevades d'aquests pròxims dies. De fet, ahir ja va nevar , sobretot al vessant nord del Pirineu i, més esporàdicament, al vessant sud. També es van enfarinar alguns punts més"
"dolça, suau, un pas del somni a la mort, com finalment va succeir la matinada del dia 4 de febrer. Després, va començar a nevar . Fins on jo el vaig conèixer, en Francesc era, més que un mestre (o un mestre a l'ús), un company. Com a mínim, sempre es","es van registrar 32 centímetres de neu nova a l'estació de la Bonaigua (Pallars Sobirà), a 2.266 metres d'altura, i va nevar també a cotes més baixes com a Vielha (Val d'Aran). El vent, que agreuja la sensació de fred, va bufar ahir amb intensitat"
"que els termòmetres se situaran en valors més acords per a aquesta època de l'any. Casals no descarta fins i tot que pugui nevar al Pirineu per sobre dels 1.500 metres. En qualsevol cas, serà una treva passatgera perquè a partir de dilluns el","fan un bon balanç de les vacances nadalenques, ja necessitaven nous arguments meteorològics després de 45 dies sense nevar i l'arribada de la pujada de gener. Una bona quantitat de centímetres de neu fresca que eren especialment desitjats al"
"perdran extensió, tot i que podrien revifar durant el segon tram del cap de setmana. Els dies amb més números per veure nevar als cims del Pirineu seran dimecres i dijous, jornades en les quals la cota de neu s'ubicarà entre els 2500 i els 3000","entona el 'mea culpa' pel catastrofisme pre-Brexit Quan faltaven pocs minuts per a les 10 del matí d'ahir, va començar a nevar sobre el nord-est de Londres. Com a acte reflex, aquest cronista va agafar el mòbil i va consultar la predicció"
", les principals necessitats són refugi i productes d'higiene, perquè en algunes zones muntanyoses ha començat a nevar "", ha afirmat el representant per al Pakistan de l'organització humanitària Metges sense Fronteres, Shelagh Woods.","Montador, estrena equip, maillot i bicicleta a les carreteres de Mallorca. Fred polar per aquest cap de setmana. Pot nevar a partir de 200 metres i el vent bufarà a més de 100 quilòmetres per hora. Iglesias demana més carrer i Errejón aposta per"
"la formació d'alguns xàfecs puntuals entre la costa barcelonina i el camp de Tarragona. Els ruixats podrien fer nevar lleument, o deixar escapar alguns flocs de neu, a l'entorn de les muntanyes de Prades, al massís del Port, o en algun","de manera que de precipitacions fora del vessant nord del Pirineu no se n'esperen gaires. On tenen més números per veure nevar és a les illes Balears. Tot i això, encara queden força dies i els mapes poden canviar. Parking Shakespeare fa una"
"ruixats, seran sempre fenòmens aïllats. De cara al cap de setmana el temps serà assolellat arreu i no tornarà a nevar al Pirineu. Un altre dels trets del canvi de temps és que farà marxar l'ambient plenament hivernal i ens tornarà a una",". Les temperatures es mantindran molt baixes durant tota la setmana i és aquí quan molta gent es pregunta si arribarà a nevar a nivell de mar. Al tractar-se, però, d'una massa d'aire seca -pel seu origen continental- no s'espera que porti"
"desplaçament"". Cap de setmana de sol i termòmetres moderats El pas d'un front poc actiu fa que aquest matí torni a nevar feblement a la cara nord pirinenca i zones d'influència. La nevada però té les hores comptades i al migdia ja haurà","el matí al Pirineu Occidental fins a situar-se al voltant dels 900 metres, i a partir de llavors tornarà a baixar fins a nevar a qualsevol cota. En tot l ́episodi està previst que es puguin acumular més de 50 centímetres de neu nova per sobre de"
"ha reactivat les precipitacions en alguns indrets del vessant septentrional del Pirineu és ja el darrer que farà nevar al Pirineu durant uns dies, com a mínim fins divendres vinent. A partir de demà les altes pressions estabilitzaran l'","més baixes que els darrers dies i va deixar car-rers i teulades blancs durant una estona. Tot i que en alguns municipis va nevar amb intensitat, la tempesta va aturar-se i el sol que va regnar durant gran part del dia va fondre la neu. Pobles de l'alt"
"poden venir?"". I va agregar que aquesta vegada les autoritats franceses ""ni tan sols s'han esperat que comenci a nevar . No poden decidir el tancament el dia abans, això no s'entén de cap manera"". A més, va lamentar que ""ningú ens ha","importants de pluja. Tot i que aquest aire humit serà més càlid, en les primeres hores de precipitació podria nevar a cotes molt baixes, fins i tot per sota dels 500 metres. Tot això caldrà intentar-ho precisar en dies vinents. Hi ha"
que no implicaran conseqüències. Malauradament seran ben poques les oportunitats que tindrem de veure ploure o nevar abans que finalitzi el 2015. De moment s'entreveu alguna possibilitat entre els dies 28 i 29 a causa de la presència d'un,"Girona on la intensitat de les nevades va ser més elevada si bé, a la zona del Pirineu a la comarca del Ripollès, també hi va nevar amb intensitat, deixant gruixos de neu considerables a les estacions d'esquí. A Vallter, per exemple, es va tallar l'"
"superiors a les habituals a bona part del continent europeu, també en aquest àmbit. Les oportunitats de veure nevar aquesta tardor també han anat comptades. Als Alps francesos, a tall d'exemple, la neu es escassa en general i s'ubica","que algunes precipitacions acabin coincidint amb l'onada de fred, que ja estarà en remissió. Si això passa podria nevar a cotes més baixes de les habituals. Una possibilitat que, de moment, no inquieta la conselleria, que ha activat el pla"
", i entre els 60 i 80 cm al nord, uns valors que varien però en funció del massís. Ben poques són les possibilitats de veure nevar al Pirineu abans del dia de Nadal, tret d'alguns flocs anecdòtics a les cotes més altes procedents dels fronts","caure en cotes molt baixes, i finalment ha estat així. Almenys de moment. Poc abans de les cinc de la tarda ha començat a nevar sobre la ciutat de València, tal com es pot veure en els vídeos i imatges difoses a través de les xarxes. Segons l'Agència"
"el darrer dia del 2015 ens portarà el darrer canvi de l'any a de la mà d'un segon front, que possiblement farà ploure, o nevar , en alguns indrets de Ponent i el Pirineu entre la tarda i la nit de Cap d'Any. El primer dia del 2016 s'entreveu tranquil,","i conduïu un vehicle pesant, recordeu que: Arriben les hores més dures de l'onada de fred: on en farà més? On pot arribar a nevar ? Durant el dia d'avui s'han registrat nevades en diferents punts de tot el país, com al Pirineu, València i la serra de"
"al nostre estiu, que és quan arriba el seu hivern. Recordo que plovisquejava i feia fred, però no va arribar a nevar . ""Pensa que el Nadal cau en ple estiu a l'hemisferi sud, i la imatge clàssica del Pare Noel, de la neu i dels avets","en 26 edicions disputades, una hegemonia indiscutible. Les previsions meteorològiques auguraven que ahir havia de nevar al País Valencià i a les Illes Balears i finalment els pronòstics es van complir. A les Illes la nevada va ser força"
"d'immigrants irlandesos van decidir muntar un Nadal pel seu compte al poble de Katoomba quan van veure que es posava a nevar al juliol. Van improvisar un sopar amb gall dindi, púding i bon vi, i fins i tot es van disfressar de Pare Noel. Els anys","cota de neu que no es dispararà a l'alça, sinó que es podria moure entre els 500 i els 1000 metres. Diumenge podria ploure i nevar de forma més extensa, tot i que sempre les probabilitats més altes es concentren novament entre les comarques de Girona"
"l'esforç, escoltin el concert per primer cop o repeteixin l'experiència una tarda mentre llegeixen un llibre o veuen nevar des de la finestra. Keith Jarret en estat pur, per més que ell mateix mai s'hagi considerat lligat a un concert, perquè","a ennuvolat o cobert. En la meitat sud algunes precipitacions febles. La cota de neu baixarà fins a 100-200 metres, i pot nevar en qualsevol cota, tot i que apujarà fins a 300-400 metres. Les temperatures aniran en descens i es registraran gelades"
"de l'Andros. ""Ha estat un dels anys més tranquils, entre cometes, en la preparació de l'escenari de la prova. Va nevar quan ho havia de fer, a finals de novembre, i després va fer fred. Malgrat tot, si les temperatures haguessin estat una","Alcoi està intransitable en el punt quikomètric del 792 al 792.5 A la comarca de la Vall d'Albaida no és tan inusual veure nevar . Amb tot, encara sorprenen imatges com aquesta fotografia que han fet els campaners d'Albaida. L'agència estatal de"
"local, preferentment cap a la Garrotxa, l'Alt Empordà, la Selva, el Vallès Oriental i l'Alt Maresme. Podria arribar a nevar una mica a la part més alta del Montseny. Paral·lelament es mantindrà la nevada feble a la cara nord del Pirineu per sobre",", a set quilòmetres de l'epicentre actual, i va deixar 298 víctimes mortals. En les últimes 36 hores no ha parat de nevar a la zona i les comunicacions, ja de per si complicades pels anteriors sacsejos, encara s'han tornat més difícils. Els"
"de Girona va haver-hi alguna emblanquinada. Des de Vallter informaven via Twitter que durant la tarda havia començat a nevar fort; el mateix deien des de la Molina, que destacaven que la neu començava a quallar en totes les seves cotes i des de","talla. El progenitor ha explicat a Europa Press que la idea d'esquiar li ronda de fa molt, ja que en 1982, quan també va nevar en la localitat, no va poder, així que des d'ahir, quan es van conèixer els avisos de la baixada intensa de temperatures i"
". Tal vegada Ses Majestats els Reis d'Orient... Ara recordo amb nostàlgia aquella primavera de fa uns anys que va nevar per Pasqua... Recordo també el Sr. Manel Anglada, persona generosa i entranyable, a qui vaig dedicar aquest petit",", que s'ha alçat a les cinc de la matinada però ha hagut d'esperar fins a les 6.30 hores per a veure que començava a nevar i que anava quallant pel que ha decidit anar a casa d'un amic perquè li deixara esquís, encara que al final solament han"
", fa fredot i neva tant com pot! encara que, si vols que et digui, aquestes volves no posaran. Has vist quina manera de nevar , Marieta? -Prou que ho he vist, però el que ara estic veient és que portes la gorra cafida de neu i que si no et canvies de","que Olaizola no podrà alinear a Reus. Després de la gran nevada, seguirà el fred. Els propers dies pot ploure i tornar a nevar a cotes altes. El Celta tomba el Madrid al Bernabéu Després de 40 partits sense perdre, dues derrotes consecutives. El"
"rialla còmplice, surt de la cuina, obre la porta i enfila cap al Carrer Gran. -És ben boig aquest temps. Cremat! Mira que nevar per Pasqua! N'hi ha pels més valents, s'exclama la Marieta. -Encara neva? demano mentre aixeco la vista del diari. -No","alertades. L'avís per neu és del grau més baix, 1 sobre 6. Segons el Meteocat la nit de dijous a divendres podria arribar a nevar fins als 400 metres, però amb el pas de les hores la cota de neu s'enfilarà fins als 900. Més enllà de la neu, el vent i l'"
", segons el tècnic Marc Gutiérrez, que afirma que ha estat guerrera"". A la segona mànega, per contra, ha començat a nevar i la pista s'ha fet molt complicada, amb la qual cosa hi ha hagut molts abandonaments. Tampoc no ha acabat aquesta mànega",", Toni Francès, la tempesta s'esperava per a la nit de dimecres a les 22.00 hores, però s'ha endarrerit i no ha començat a nevar fins a les 6.00 hores del matí de dijous. Això ha provocat que molts veïns hagin optat per utilitzar els seus vehicles i"
"canvis. No serà un front gaire actiu, en general només aportarà núvols prims, però al Pirineu Occidental hi podria nevar dissabte a primera hora. Més enllà d'aquest front els mapes a llarg termini dibuixen dues coses bastant clares: la","hores d'intens treball per part dels equips de rescat i enmig de condicions adverses, tot i que durant la nit ha deixat de nevar a la zona. Per ajudar en les tasques de rescat s'ha demanat l'enviament de cinc helicòpters dels bombers que es troben en"
"del que s'esperava, ja que no es preveia fins a primera hora de dissabte, però durant la nit de divendres ja va començar a nevar a la ciutat. Iceta celebra que Podem retiri les ""línies vermelles"" El primer secretari del PSC, Miquel Iceta, ha","d'accés a la població, el de Torre Miró i Querol. El responsable municipal ha detallat que a Morella va començar a nevar ahir dijous al voltant del migdia i que este divendres continuava fent-ho cap a les 11.00 hores, de manera que es poden"
